"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-4","36610","48720","Scientific","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-5","31020","37500","Scientific","12.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Scientific","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-7","19740","23390","Scientific","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-5","31020","37500","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-9","13740","16030","Trades","0.11","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Geological Survey","1044197","NERC-4","36610","48720","Administration","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Geological Survey","1044197","NERC-3","48110","61040","Head Of Science","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Geological Survey","1044197","NERC-4","36610","48720","Head Of Science","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Centre for Ecology & Hydrology","1048066","NERC-7","19740","23390","Administration","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Centre for Ecology & Hydrology","1048066","NERC-3","48110","61040","Head Of Science","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Centre for Ecology & Hydrology","1048066","NERC-4","36610","48720","Scientific","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Centre for Ecology & Hydrology","1048066","NERC-5","31020","37500","Scientific","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1022898","NERC-3","48110","61040","Scientific","5.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Centre for Ecology & Hydrology","1022898","NERC-8","15820","19100","Administration","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-3","48110","61040","Administration","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-4","36610","48720","Administration","3.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Administration","6.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Administration","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-7","19740","23390","Administration","4.03","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-2","70000","98000","Scientific","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-3","48110","61040","Scientific","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-4","36610","48720","Scientific","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Scientific","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Scientific","14.89","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","National Oceangraphy Centre","1045428","NERC-5","31020","37500","Head Of Science","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","National Oceangraphy Centre","1045428","NOCS-6","45155","65394","Head Of Science","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","National Oceangraphy Centre","1045428","NERC-3","48110","61040","Scientific","4.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","National Oceangraphy Centre","1045428","NERC-4","36610","48720","Scientific","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1048107","NERC-4","36610","48720","Scientific","1.82","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1048107","NERC-6","26450","29710","Scientific","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1056662","NERC-4","36610","48720","Administration","0.90","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1056662","NERC-3","48110","61040","Communication","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1056662","NERC-3","48110","61040","Scientific","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C5A","21037","28934","Administration","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A3E","29130","30801","Administration","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-4","36610","48720","Administration","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Administration","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Administration","10.60","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-7","19740","23390","Administration","11.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-8","15820","19100","Administration","13.93","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-N","0","0","Administration","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C7A","32610","43093","Base Commander","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C7B","33769","44689","Base Commander","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Base Commander","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C8A","25689","29004","Communication","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-4","36610","48720","Communication","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Communication","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-8","15820","19100","Communication","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C5A","21037","28934","Data","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-4","36610","48720","Data","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Data","2.76","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Data","8.30","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-7","19740","23390","Data","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-3","48110","61040","Head Of Science","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-4","36610","48720","Head Of Science","6.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Head Of Science","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Head Of Science","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","IT","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","IT","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-7","19740","23390","IT","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-B8A","51068","72674","Pilot","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-B9A","77442","77442","Pilot","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERCPIL-B8","36610","48720","Pilot","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-B1A","23700","27015","Scientific","7.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C5A","21037","28934","Scientific","15.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-3","48110","61040","Scientific","8.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-4","36610","48720","Scientific","27.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Scientific","34.80","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Scientific","54.86","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-7","19740","23390","Scientific","10.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-8","15820","19100","Scientific","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-B1A","23700","27015","Ships Officer","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A1A","31413","37387","Ships Officer","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A2E","27374","29076","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A3E","29130","30801","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4A","3515","38604","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4C","33666","36704","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4E","32939","36004","Ships Officer","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A7A","40144","47774","Ships Officer","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A7B","40144","47774","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASSOFF-A7C","38134","45763","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-C3","37474","43991","Ships Officer","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6E","21827","22986","Ships Officer","16.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Ships Officer","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-B1A","23700","27015","Trades","31.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","AEP-C5A","21037","28934","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A3B","31622","33324","Trades","1.00","Finance"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A3F","29130","30801","Trades","2.00","Finance"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4B","35515","38604","Trades","1.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4D","33666","36704","Trades","3.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A4F","32939","36004","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A6","35767","39923","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A7B","40144","47774","Trades","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A7D","38134","45763","Trades","3.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A8","49040","62165","Trades","4.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASOFF-A9","53223","67501","Trades","4.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6A","23739","25487","Trades","7.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6B","24165","25948","Trades","4.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6E","21827","22986","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6F","21827","22986","Trades","3.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6G","22412","23601","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6K/I","23046","24269","Trades","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6L","21030","22144","Trades","5.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6M","22344","23531","Trades","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","BASRAT-C6P","22853","24067","Trades","6.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-5","31020","37500","Trades","7.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-6","26450","29710","Trades","25.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","British Antarctic Survey","1057007","NERC-7","19740","23390","Trades","5.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023569","NERC-6","26450","29710","HR","1.61","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023569","NERC-7","19740","23390","HR","1.53","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","BASRAT-C6L","21030","22144","Administration","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-2","70000","98000","Administration","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-3","48110","61040","Administration","0.25","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-4","36610","48720","Administration","8.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","Administration","10.60","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","Administration","12.41","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-7","19740","23390","Administration","8.81","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-8","15820","19100","Administration","5.35","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","RSURAT-G1A","17545","19683","Administration","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","Finance","2.00","Finance"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-7","19740","23390","Finance","2.61","Finance"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","HR","3.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","HR","1.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-7","19740","23390","HR","1.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-4","36610","48720","IT","2.00","Information Technology"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","IT","6.81","Information Technology"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","IT","9.92","Information Technology"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-7","19740","23390","IT","2.00","Information Technology"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-8","15820","19100","IT","1.00","Information Technology"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-4","36610","48720","Data","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","Data","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","Data","5.60","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-7","19740","23390","Data","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-8","15820","19100","Data","0.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-4","36610","48720","Scientific","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","Scientific","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","Scientific","3.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-5","31020","37500","Trades","2.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023303","NERC-6","26450","29710","Trades","3.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-4","36610","48720","Administration","3.94","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-5","31020","37500","Administration","11.61","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Administration","7.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-7","19740","23390","Administration","5.81","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-8","15820","19100","Administration","12.18","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1023878","NERC-2","70000","98000","Administration","1.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-7","19740","23390","Finance","1.00","Finance"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-5","31020","37500","HR","1.00","Human Resources"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-8","15820","19100","Data","0.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-4","36610","48720","Scientific","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Scientific","1.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","BASRAT-C6A","23739","25487","Trades","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-3","48110","61040","Communication","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-4","36610","48720","Communication","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-5","31020","37500","Communication","5.51","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-6","26450","29710","Communication","5.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-7","19740","23390","Communication","0.41","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022823","NERC-8","15820","19100","Communication","1.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-3","48110","61040","Administration","4.50","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-4","36610","48720","Administration","6.41","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Administration","10.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Administration","23.29","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-7","19740","23390","Administration","4.53","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Data","1.00","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Data","0.61","Other"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Scientific","1.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Scientific","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-7","19740","23390","Scientific","0.60","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Trades","1.60","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-6","26450","29710","Trades","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-7","19740","23390","Trades","2.00","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-9","13740","16030","Trades","0.11","Science and Engineering"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERC-5","31020","37500","Communication","2.00","Communications"
"Department for Business Innovation and Skills","Natural Environment Research Council","Natural Environment Research Council - Corporate Office","1022898","NERCPIL-B8","36610","48720","Pilot","1.00","Other"
