"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Engineering - CIS","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Estates Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Government Quality Assurance","85.32","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Information Assurance","11.87","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Information Technology","31.69","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Internal Communications","4.28","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Inventory Management","151.58","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Investigative Accounting","14.84","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","IT Security","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Knowledge Info Management","46.51","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Land Sys Eng(Elect/Electronic)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Land Sys Eng(Struct/Mech)","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Logistics Management","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Marine Engineering","120.78","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Material Accounting","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Medical Technical","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Naval Architecture","15.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Science & engineering policy","9.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Nuclear Propulsion","32.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Nuclear Weapons","28.03","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Performance Management","20.64","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Policy advisor","6.58","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Programme Management","49.84","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Project Management","652.40","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Project Security Officer","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Quality Management","23.60","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Reporting and Controls","15.81","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Risk Management","5.86","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Safety Management","63.45","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Safety,Health,Enviroment&Fire","14.56","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Science & Engineering policy","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Science and Technology practitioners","9.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Secretariat & Private Office","16.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Security Advice","18.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Security Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Service HR Expert","5.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Service HR Service Provider","3.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Site Estate","3.68","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Statistical Analysis","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Statistics","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Storekeeping/WarehouseOps","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Supply Chain Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Systems Engineering","36.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","SystemSafety&Enviromental Mgt","10.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Tech advisers and liaison","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Technical [Trades]","7.67","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Technical Support","4.24","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Through Life Support","142.34","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Training Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Transaction Processing","2.90","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","Transport & Movement","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","WOME Assets","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","WOME Production","41.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","30008","36696","WOME Safety","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Administrative Support","47.02","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","AeroEng(Aero/Struct/Mech)","21.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","AeroEng(Electronics/Avionics)","12.40","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Audit and Assurance","6.91","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Business Management","84.33","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Civilian HR Expert","1.56","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Civilian HR Partner","6.81","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Civilian HR Service Provider","4.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Civilian Training","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Combat Systems Engineering","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Commercial Analysis","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Commercial Operations","61.89","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Commercial Strategy","0.59","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Configuration Management","7.00","Planning"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Contract Perf Meas & Mgnt","112.46","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Customer Services","15.74","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Decision Support","160.73","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Design and Imagery","3.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Direct Military Support","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Employee Representative","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Estates Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Government Quality Assurance","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Information Assurance","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Information Technology","23.90","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Internal Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Inventory Management","233.21","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Investigative Accounting","6.43","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","IT Security","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Knowledge Info Management","48.99","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Land Sys Eng(Struct/Mech)","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Land Systems Eng (Weapons)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Logistics [Trades]","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Logistics Management","16.27","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Marine Engineering","34.20","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Material Accounting","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Science & engineering policy","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Nuclear Propulsion","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Nuclear Weapons","1.60","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Obsolete Security","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Performance Management","6.45","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Photography","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Policy advisor","7.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Postal & Courier","15.79","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Programme Management","9.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Project Management","86.23","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Project Security Officer","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Quality Management","5.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Reporting and Controls","12.76","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Risk Management","0.81","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Safety Management","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Safety,Health,Enviroment&Fire","14.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Salvage and Marine Operations","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Science & Engineering policy","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Secretarial","30.91","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Secretariat & Private Office","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Security Advice","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Security Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Security Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Service HR Service Provider","1.60","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Site Estate","6.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Storekeeping/WarehouseOps","39.93","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Supply Chain Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Systems Engineering","9.64","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","SystemSafety&Enviromental Mgt","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Teaching","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Technical [Trades]","24.42","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Technical Support","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Through Life Support","61.98","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Training Support","8.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Transaction Processing","25.40","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Transport & Movement","25.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","WOME Assets","20.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","WOME Production","90.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","WOME Safety","8.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Administrative Support","122.40","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Audit and Assurance","2.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Business Management","43.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Civilian HR Partner","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Commercial Operations","1.54","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Community Service","0.74","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Contract Perf Meas & Mgnt","4.54","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Customer Services","14.13","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Decision Support","24.48","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Design and Imagery","1.78","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Estates Management","1.81","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Information Technology","13.32","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Internal Communications","1.64","Communications"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Inventory Management","210.63","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Knowledge Info Management","17.32","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Logistics Management","3.48","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Material Accounting","40.60","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Nuclear Weapons","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Obsolete Security","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Performance Management","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Policy advisor","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Postal & Courier","38.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Reporting and Controls","3.29","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Safety,Health,Enviroment&Fire","4.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Secretarial","15.57","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Secretariat & Private Office","0.74","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Security Advice","1.48","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Security Management","2.67","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Security Support","12.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Service HR Service Provider","4.15","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Storekeeping/WarehouseOps","17.40","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","SystemSafety&Enviromental Mgt","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Technical [Trades]","1.64","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Through Life Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Training Support","7.45","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Transaction Processing","8.60","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","Transport & Movement","33.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","WOME Assets","14.68","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","WOME Production","24.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E1","18845","22345","WOME Safety","3.08","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Administrative Support","5.61","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Inventory Management","3.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Investigative Accounting","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Performance Management","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Postal & Courier","104.15","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","E2","16028","19003","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","AeroEng(Aero/Struct/Mech)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 4","22714","25179","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Driving","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Logistics [Trades]","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Postal & Courier","19.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","16.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Technical [Trades]","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Transport & Movement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Assets","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","WOME Production","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Driving","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Logistics [Trades]","13.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","64.19","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","Transport & Movement","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Assets","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 2","16904","18190","WOME Production","13.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 1","15468","16647","Driving","1.00","Operational Delivery"
