"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Knowledge and Information Management","2.48","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","MGS Dog Handling","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","MGS Unarmed Guarding","219.72","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Performance Management","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Policy advisor","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Secretarial","10.55","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Secretariat & Private Office","3.26","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Security Management","0.67","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Security Support","1.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Through Life Support","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Town & Country Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19346","22345","Transaction Processing","13.90","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","MGS Dog Handling","84.56","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","MGS Unarmed Guarding","1612.34","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16455","19003","Operational Support Unit (MDP)","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Retired Officer 2","31744","36696","Range Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 1","15872","16647","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 1","15872","16647","Site Estate","0.56","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17346","18190","Site Estate","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17346","18190","Storekeeping / Warehouse Operations","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17346","18190","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17346","18190","Through Life Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 3","18977","22372","Storekeeping / Warehouse Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 3","18977","22372","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 4","23300","25179","Technical [Trades]","87.39","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 4","23300","25179","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","84878","93304","Estate Planning","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","84878","93304","Estate Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","84878","93304","Housing Service Delivery","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","84878","93304","Programme Management","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","84878","93304","Range Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Estate Planning","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Estate Surveying","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Estate Management","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Housing Service Delivery","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Performance Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Programme Management","9.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Project Management","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Range Management","10.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70059","81123","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Business Management","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Estate Planning","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Estate Management","8.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Programme Management","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Project Management","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Range Management","13.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","49918","59783","Soft Facilities Management","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Business Management","5.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Commercial Operations","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Estate Planning","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Estate Management","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Project Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Range Management","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","39629","47127","Technical [Trades]","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Estate Management","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Housing Service Delivery","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Programme Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Project Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Range Management","6.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47018","50183","Soft Facilities Management","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Decision Support","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Estate Management","15.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Housing Service Delivery","13.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Human Resources","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Programme Management","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Project Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Range Management","27.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","40596","47421","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37325","47421","Decision Support","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37325","47421","Estate Management","15.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37325","47421","Housing Service Delivery","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37325","47421","Programme Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37325","47421","Range Management","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33159","41030","Community Service","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33159","41030","Estate Management","9.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33159","41030","Housing Service Delivery","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33159","41030","Range Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR4","29474","35028","Estate Management","5.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR4","29474","35028","Soft Facilities Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR3","25272","29603","Storekeeping / Warehouse Operations","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilian","435.00","Operational Delivery"
