"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E1","18370","22124","Storekeeping/WarehouseOps","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E1","18370","22124","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E1","18370","22124","Administrative Support","1.67","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E1","18370","22124","Transaction Processing","2.24","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","Administrative Support","10.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","Estate Surveying","0.54","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","MGS Dog Handling","124.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","MGS Unarmed Guarding","2076.09","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","E2","15623","18815","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Material Accounting","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Natural Environment","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Technical [Trades]","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Driving","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Material Accounting","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Range Management","12.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Safety,Health,Enviroment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","40.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","0.87","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","17.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","29.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 2","16482","18010","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Range Management","0.40","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Site Estate","5.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Soft Facilities Management","1.54","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C1 MSF","35648","44268","Estates Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C1 MSF","35648","44268","Project Management","8.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Direct Military Support","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Estate Advice","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Estates Management","10.81","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Performance Management","2.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Range Management","28.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Secretarial","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2 MSF","29258","36333","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D MSF","23427","29092","Estates Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D MSF","23427","29092","Range Management","12.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 4","22150","24930","Natural Environment","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Skill Zone 3","18010","22150","Natural Environment","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","409.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","82381","90560","Training Area Support (provison of safe place to train)","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Training Area Support (provison of safe place to train)","17.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Programme Management","6.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Training Area Support (provison of safe place to train)","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Overseas Estate Support Functions","6.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Infrastructure Planner","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Project Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF2","38463","45741","Training Area Support (provison of safe place to train)","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF2","38463","45741","Overseas Estate Support Functions","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR9","41707","45088","Training Area Support (provison of safe place to train)","12.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR9","41707","45088","Overseas Estate Support Functions","6.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR8","36921","40930","Catering","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR8","36921","40930","Training Area Support (provison of safe place to train)","26.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR7","36921","40930","Overseas Estate Support Functions","15.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR7","36921","40930","Training Area Support (provison of safe place to train)","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR6","32602","35426","Training Area Support (provison of safe place to train)","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR6","32602","35426","Overseas Estate Support Functions","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR6","32602","35426","Administrative Support","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR4","29122","31219","Catering","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR4","29122","31219","Trainer","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR4","29122","31219","Overseas Estate Support Functions","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","82381","90560","Overseas Estate Support Functions","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Overseas Estate Support Functions","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR9","41707","45088","Catering","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR8","36921","40930","Overseas Estate Support Functions","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","82381","90560","Project Management","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Project Management","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Estate Planning","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Customer Services","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Catering","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Catering","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR7","36921","40930","Accountant","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","82381","90560","Programme Management","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Programme Management","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF5","82381","90560","Strategic Planner","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Strategic Planner","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Infrastructure Planner","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Site Estate","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF2","38463","45741","Infrastructure Planner","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF1","16305","33175","Infrastructure Planner","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR8","36921","40930","Accountant","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR6","32602","35426","Facilities Management","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Facilities Management","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Estate Planning","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR4","29122","31219","Training Area Support (provison of safe place to train)","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR3","21019","23798","Training Area Support (provison of safe place to train)","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR7","36921","40930","Trainer","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR7","36921","40930","Catering","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF4","67999","78737","Facilities Management","5.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OR6","32602","35426","Accountant","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","OF3","48450","58025","Customer Services","1.00","Military"
