"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Visitor Experience Supervisor","4.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Web Manager","1.00","Information Technology"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Web Manager","1.00","Information Technology"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Web Officer","7.00","Information Technology"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Estates Assistant","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Estates Senior Officer","2.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 30-40k","30000","40000","Project Manager","5.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Project Manager","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 10-20k","10000","20000","Project Support Officer","5.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 20-30k","20000","30000","Project Support Officer","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","Enterprises 60-70k","60000","70000","Senior Project Manager","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","NMSI Enterprises","11","SMG","50000","85000","Estates Senior Manager","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Red London","12312","16504","Curatorial/Conservation Support Assistant","4.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Curatorial/Conservation Assistant","2.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Curatorial/Conservation Officer","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange National","13343","17778","Library and Archive Assistant","3.50","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Curatorial/Conservation Assistant","4.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Exhibitions, Design and Programmes Assistant","1.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Library and Archive Assistant","2.00","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Orange London","14551","19505","Strategy/Support Assistant","1.00","Policy"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Assistant Curator","4.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Curatorial/Conservation Officer","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Curatorial/Conservation Technician","23.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Yellow London","17909","24519","Exhibitions, Design and Programmes Officer","1.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green National","21302","29468","Conservator","2.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Conservator","4.58","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Curatorial/Conservation Manager","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Librarian/Archivist","2.00","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Senior Exhibitions, Design and Programmes Officer","6.69","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Green London","22970","31307","Exhibitions, Design and Programmes Manager","1.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue National","26627","36326","Senior Conservator","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue National","26627","36326","Senior Librarian/Archivist","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Curator","7.11","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Curatorial/Conservation Manager","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Exhibitions, Design and Programmes Manager","7.50","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Library Manager","1.00","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Senior Conservator","1.80","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Blue London","28844","38844","Strategy/Support Manager","1.78","Policy"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo National","33284","45195","Senior Curator","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo London","35904","48128","Senior Curator","4.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Indigo London","35904","48128","Senior Exhibitions, Design and Programmes Manager","2.60","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Violet London","44772","57397","Principal Curator","2.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Violet London","44772","57397","Senior Exhibitions, Design and Programmes Manager","3.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Associate Curator","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Conservator","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Assistant","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Officer","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Curatorial/Conservation Technician","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Assistant","0.57","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 40-50k","40000","50000","Project Manager","0.71","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Manager","0.60","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Exhibitions, Design and Programmes Officer","1.20","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Exhibitions, Design and Programmes Officer","2.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Library and Archive Assistant","1.40","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Project Support Officer","1.00","Programme and Project Management (PPM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 30-40k","30000","40000","Senior Exhibitions, Design and Programmes Officer","1.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 20-30k","20000","30000","Senior Exhibitions, Design and Programmes Officer","4.00","Operational delivery"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 40-50k","40000","50000","Senior Library and Archives Manager","1.00","Knowledge and Information Management (KIM)"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Enterprises 10-20k","10000","20000","Strategy/Support Officer","1.00","Policy"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","Museum Trainee","10000","20000","Curatorial/Conservation Support Assistant","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Principal Curator","1.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Senior Curatorial/Conservation Manager","3.00","Science and Engineering"
"Department for Culture, Media and Sport","National Museum of Science and Industry","Science Museum","12","SMG","50000","85000","Senior Strategy/Support Manager","1.00","Policy"
