"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Legal","1.00","Law"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Librarian","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Logistics Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Material Accounting","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Museum","4.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Obsolete Security","17.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Operations & Capability Audit","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Performance Management","3.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Photography","9.00","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Policy advisor","4.00","Policy"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Programme Management","4.50","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Project Management","11.63","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Reporting and Controls","23.00","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Safety Management","4.32","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Safety,Health,Enviroment&Fire","27.40","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Secretariat & Private Office","6.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Security Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Security Support","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Service HR Expert","34.86","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Service HR Service Provider","8.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Site Estate","5.83","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Soft Facilities Management","11.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Specialist Instruction","511.16","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Statistical Analysis","1.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Statistics","2.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Storekeeping/WarehouseOps","44.87","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Systems Engineering","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Teaching","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Technical [Trades]","17.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Through Life Support","8.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Training Support","91.12","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Transaction Processing","62.04","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Transport & Movement","25.90","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Administrative Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Business Management","15.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Direct Military Support","26.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Human Resources","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Inventory Management","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Knowledge Info Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Protocol & Visits","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Service HR Service Provider","5.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Transaction Processing","0.81","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","Director of Studies RMAS/BRNC","70103","72907","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","D TTO","24085","33070","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","Dep Head Teacher","37836","77174","Teaching","2.43","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Dep Head Teacher","37836","77174","Teaching L'ship","24.30","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Div YC Off","39511","48208","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Div YC Off","39511","48208","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Administrative Support","1583.08","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","AeroEng(Aero/Struct/Mech)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Audit and Assurance","5.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Business Management","27.71","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Case Assessment","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Civilian HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Community Service","43.51","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Customer Services","3.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Decision Support","21.42","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Design and Imagery","18.81","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","E-Communcations","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Energy Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Housing Service Delivery","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Information Technology","44.03","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Internal Communications","0.81","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Inventory Management","20.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Knowledge Info Management","41.07","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Librarian","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Logistics [Trades]","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Material Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Museum","34.63","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Obsolete Security","33.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Operational Analysis","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Photography","10.81","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Policy advisor","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Postal & Courier","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Programme Management","0.64","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Safety,Health,Enviroment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Secretarial","78.87","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Secretariat & Private Office","22.66","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Security Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Security Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Service HR Expert","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Service HR Service Provider","304.27","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Soft Facilities Management","16.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Storekeeping/WarehouseOps","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Supply Chain Mgt and Policy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Teaching","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Technical [Trades]","10.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Through Life Support","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Training Support","40.22","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Transaction Processing","29.58","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","E1","18845","22345","Transport & Movement","27.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Administrative Support","380.74","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Business Management","1.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Community Service","4.48","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Customer Services","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Design and Imagery","3.00","Communications"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Information Technology","2.64","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Knowledge Info Management","5.62","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","MGS Unarmed Guarding","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Museum","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Obsolete Security","340.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Postal & Courier","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Secretarial","38.83","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Secretariat & Private Office","16.38","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Security Support","2.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Service HR Service Provider","9.64","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Site Estate","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Soft Facilities Management","10.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Training Support","4.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","E2","16028","19003","Transaction Processing","3.89","Finance"
"Ministry of Defence","Ministry of Defence","Army","1167535","Fast Stream Grade Band C1","36549","44711","Secretariat & Private Office","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Firefighter","18983","27688","Fire Service","437.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Firefighter - Rank to Role","20051","26724","Fire Service","53.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Gar YC Off","36109","44895","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Group Manager","42893","44650","Fire Service","33.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Group Manager","42893","44650","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","Head Teacher","42803","87229","Information Technology","0.81","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","Head Teacher","42803","87229","Teaching","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Head Teacher","42803","87229","Teaching L'ship","20.25","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","House Matron QVS","16021","17075","Community Service","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Houseparents - Abated","18837","22040","Community Service","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Instr Profr of Music (Eng) - 2821","45334","45334","Training Support","2.60","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","JNC Lvl 2 (Youth Worker) 2-10","21525","28461","Community Development Work","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","JNC Lvl 2 (Youth Worker) 3-11","22489","29352","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","JNC Lvl 3 (Youth Worker) 1-4","29352","31968","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","JNC Lvl 3 (Youth Worker) 2-5","30219","32847","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","JNC Lvl 3 (Youth Worker) 3-6","31091","33726","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Leading Firefighter","29628","30592","Fire Service","153.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","MEDICAL OFFICER - 2185","57924","72907","Business Management","0.64","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","MEDICAL OFFICER - 2185","57924","72907","Gen Practice Medical","0.32","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","Mess Manager A","24051","29383","Soft Facilities Management","0.80","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","MSO Gde 1 - Shore/HQ Staff - 9545","49200","55837","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 5","21478","27901","Nursing and Midwifery","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 5","21478","27901","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 6","25783","34530","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 6","25783","34530","Nursing and Midwifery","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 6","25783","34530","Physiotherapy","1.54","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","NHS Band 7","30764","40558","Physiotherapy","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Army","1167535","Parent Partnership Officer","40943","47635","Teaching","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Principal Burnham Lecturer/ Principal Lecturer","56985","60130","Teaching","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 2a","23248","25280","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 2a","23248","25280","Community Development Work","27.70","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 2a","23248","25280","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 2b","25950","28237","Community Development Work","4.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 3a","29071","31599","Community Development Work","9.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Prof Qualified Worker Lvl 3b","32444","34994","Community Development Work","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Queen Vict Schl Asst/Prin Tchr","37284","37284","Teaching","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Queen Vict Schl Dep Head Mster","50466","50466","Teaching","1.88","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Queen Vict Schl Head Master","71916","71916","Teaching","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Queen Vict Schl Prin Teacher","38577","38577","Teaching","12.22","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 1","38793","44711","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 1","38793","44711","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 1","38793","44711","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Business Management","9.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Direct Military Support","10.43","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Service HR Expert","1.68","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Service HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 2","30916","36696","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 3","26258","29383","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 3","26258","29383","Direct Military Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 3","26258","29383","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","Retired Offr 3","26258","29383","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Army","1167535","School Meals Organiser","22352","26266","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Scot Teacher Scale 1 (Secy)","21438","34200","Community Service","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Scot Teacher Scale 1 (Secy)","21438","34200","Teaching","16.97","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Scot Teacher Scale 2 (Pry)","21438","34200","Teaching","0.94","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Sen YC Off","41962","50432","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Teacher","42803","60408","Information Technology","0.81","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","Senior Teacher","42803","60408","Teaching L'ship","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Business Management","11.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Community Development Work","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Community Service","4.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Driving","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Environmental Health","0.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","EnvironmentalManagementAssessm","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Material Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Museum","5.85","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Postal & Courier","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Range Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Safety,Health,Enviroment&Fire","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Site Estate","120.93","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Soft Facilities Management","510.82","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Storekeeping/WarehouseOps","36.22","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15468","16647","Technical [Trades]","53.28","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Business Management","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Driving","228.04","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Inventory Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Material Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Museum","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Range Management","6.43","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Safety,Health,Enviroment&Fire","10.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Site Estate","7.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Soft Facilities Management","73.05","Property and asset management"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","648.75","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Technical [Trades]","27.69","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Training Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16904","18190","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18480","22372","Driving","154.64","Operational Delivery"
