"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E2","16636","19098","Technical [Trades]","2.68","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E2","16636","19098","Transaction Processing","6.54","Finance"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","E2","16636","19098","Transport & Movement","17.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Flight Simulator Instructor 2","31127","36879","Training Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 4","23556","25305","Technical [Trades]","23.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Driving","274.02","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Storekeeping / Warehouse Operations","28.49","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Technical [Trades]","92.02","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","Transport & Movement","6.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 3","19186","22484","WOME Production","7.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Driving","28.65","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Logistics [Trades]","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Range Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Soft Facilities Management","12.69","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Storekeeping / Warehouse Operations","161.18","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 2","17537","18281","Training Support","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Postal & Courier","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Range Management","7.81","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Site Estate","41.50","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Soft Facilities Management","15.56","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Storekeeping / Warehouse Operations","10.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Skill Zone 1","16047","16730","Training Support","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","B2 MSF","50995","60431","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","B2 MSF","50995","60431","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Business Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Service HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C1 MSF","37940","44935","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Business Management","61.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Community Service","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Direct Military Support","15.07","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Service HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Specialist Instruction","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","C2 MSF","31136","36879","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24934","29530","Business Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24934","29530","Direct Military Support","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24934","29530","E-Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D MSF","24934","29530","Transport & Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","D TTO","25091","33235","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Lecturer TSS","32088","38747","Teaching","47.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Lecturer TSS","32088","38747","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Aviation Officer 1","40214","44935","Training Support","11.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Aviation Officer 2","35721","37149","Operational Analysis","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Aviation Officer 2","35721","37149","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Aviation Officer 2","35721","37149","Transport & Movement","12.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","NHS Band 6","26565","35577","Medical Technical","0.81","Medicine"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","NHS Band 8A","40428","48514","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Command Youth and Community Officer","39511","48208","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Prof Qualified Worker Level 2A","24408","26541","Community Development Work","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Prof Qualified Worker Level 2B","27246","29646","Community Development Work","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Lecturer TSS Old Contract","32267","42952","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Air Command","1017733","Locally Employed Civilian (LEC)","0","0","Other","5.00","Operational Delivery"
