"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","LT","23850","25845","Legal Adviser","2.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","TEMP","0","0","Legal Support Officer","9.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","G6","58600","68881","Senior Legal Adviser","5.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","G7","46620","54802","Legal Adviser","16.13","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","HEO","28180","31714","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","EO","23890","26874","Legal Support Officer","5.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","AO","20030","21541","Legal Support Officer","9.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","LT","23850","25845","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","TEMP","0","0","Legal Support Officer","15.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","G6","58600","68881","Senior Legal Adviser","12.05","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","G7","46620","54802","Legal Adviser","7.90","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","EO","23890","26874","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","AO","20030","21541","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","LO","34881","41920","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","LT","23850","25845","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","G6","58600","68881","Senior Legal Adviser","7.88","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","G7","46620","54802","Legal Adviser","16.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","HEO","28180","31714","Legal Adviser","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","EO","23890","26874","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","AO","20030","21541","Legal Support Officer","3.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","LO","34881","41920","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","LT","23850","25845","Legal Adviser","2.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","TEMP","0","0","Legal Support Officer","3.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","G6","58600","68881","Senior Legal Adviser","1.80","Law"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","G7","46620","54802","Legal Adviser","8.20","Law"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","EO","23890","26874","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","AO","20030","21541","Legal Support Officer","0.80","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","PS","22560","24260","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","TEMP","0","0","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","G6","58600","68881","Senior Legal Adviser","3.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","G7","46620","54802","Legal Adviser","3.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","AO","20030","21541","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","TEMP","0","0","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment Group","TS61","EO","23890","26874","Legal Support Officer","0.81","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","G6","58600","68881","Senior Legal Adviser","7.84","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","G7","46620","54802","Legal Adviser","20.20","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","SEO","34470","38784","Legal Support Officer","1.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","EO","23890","26874","Legal Support Officer","5.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","AO","20030","21541","Legal Support Officer","4.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","LO","34881","41920","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","TEMP","0","0","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","G6","58600","68881","Senior Legal Adviser","7.60","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","G7","46620","54802","Legal Adviser","15.80","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","EO","23890","26874","Legal Support Officer","2.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","AO","20030","21541","Legal Support Officer","5.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","LO","34881","41920","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","LT","23850","25845","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","TEMP","0","0","Legal Support Officer","3.00","Policy"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E3","TS61","G6","58600","68881","Senior Legal Adviser","3.97","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E3","TS61","G7","46620","54802","Legal Adviser","1.88","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Banking and Financial Crime","TS66","G6","58600","68881","Senior Legal Adviser","4.74","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Banking and Financial Crime","TS66","G7","46620","54802","Legal Adviser","1.60","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Financial Stability","TS67","G6","58600","68881","Senior Legal Adviser","2.52","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Financial Stability","TS67","G7","46620","54802","Legal Adviser","2.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Insurance Markets and Mutuals","TS68","G6","58600","68881","Senior Legal Adviser","5.90","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Insurance Markets and Mutuals","TS68","G7","46620","54802","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Pensions and Employment","TS69","G6","58600","68881","Senior Legal Adviser","1.60","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","G6","58600","68881","Senior Legal Adviser","6.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","G7","46620","54802","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","LT","23850","25845","Legal Adviser","1.00","Law"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Solicitor's Department","TS42","HEO","28180","31714","Policy Adviser","1.00","Policy"
