"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D","24934","29530","Systems Safety & Environmental Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D","24934","29530","Systems Engineering","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D","24934","29530","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D","24934","29530","Training Support","4.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D","24934","29530","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","D MSF","24934","29530","Range Management","17.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Administrative Support","111.86","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Audit and Assurance","1.00","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Civilian HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Commercial Operations","5.00","Procurement"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Decision Support","8.33","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Economics","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Estate Advice","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Estate Surveying","2.65","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Estate Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Health & Safety Practitioner","0.68","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Housing Service Delivery","19.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","MGS Dog Handling","13.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","MGS Unarmed Guarding","210.77","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Performance Management","0.81","Internal Audit"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Policy Advisor","2.00","Policy"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Secretarial","13.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Secretariat & Private Office","0.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Security Support","1.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Through Life Support","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Town & Country Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E1","19559","22457","Transaction Processing","4.86","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","Estate Surveying","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","MGS Dog Handling","84.57","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","MGS Unarmed Guarding","1600.10","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","E2","16636","19098","Operational Support Unit (MDP)","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Retired Officer 2","32093","36879","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Retired Officer 2","32093","36879","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 1","16047","16730","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 1","16047","16730","Site Estate","1.57","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17537","18281","Site Estate","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17537","18281","Storekeeping / Warehouse Operations","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17537","18281","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 2","17537","18281","Through Life Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 3","19186","22484","Storekeeping / Warehouse Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 3","19186","22484","Technical [Trades]","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 4","23556","25305","Technical [Trades]","89.65","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Skill Zone 4","23556","25305","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","TUPE General","11352","60000","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","TUPE General","11352","60000","MGS Unarmed Guarding","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Apprentice","14713","18846","Engineering Civilian Apprentice","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Apprentice","14713","18846","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF5","85726","96259","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","8.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","11.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF4","70760","84218","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","8.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","13.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","10.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF3","50417","64199","Military","9.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","5.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","5.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OF2","40025","50124","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","7.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR9","47488","50685","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","18.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","8.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","30.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR8","41002","47895","Military","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","14.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","3.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR7","37698","47895","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33490","41441","Military","9.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33490","41441","Military","2.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR6","33490","41441","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR4","29769","35378","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR4","29769","35378","Military","4.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR4","29769","35378","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR3","25525","29899","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","OR3","25525","29899","Military","1.00","Military"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00206170","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilian","407.00","Operational Delivery"
