"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Her Majesty's Treasury","HM Treasury","Insurance and Savings, GMS Team","10737","Range D","24335","38255","Policy Advisor","8.50","Policy"
"Her Majesty's Treasury","HM Treasury","Insurance and Savings, GMS Team","10737","Range E","41138","57801","Senior Policy Advisor","4.00","Policy"
"Her Majesty's Treasury","HM Treasury","International Institutions and Policy","21193","Range D","24335","38255","Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","International Institutions and Policy","21193","Range D","24335","38255","Policy Advisor","7.00","Policy"
"Her Majesty's Treasury","HM Treasury","International Institutions and Policy","21193","Range E","41138","57801","Senior Policy Advisor","2.00","Economics"
"Her Majesty's Treasury","HM Treasury","International Institutions and Policy","21193","Range E","41138","57801","Senior Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","International Institutions and Policy","21193","Student","18297","18297","Student","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Interventions Management","16918","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Interventions Management","16918","Range D","24335","38255","Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Interventions Management","16918","Range E","41138","57801","Senior Policy Advisor","0.60","Economics"
"Her Majesty's Treasury","HM Treasury","Interventions Management","16918","Range E","41138","57801","Senior Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Joint Workplace solutions","19736","Range B","16224","21663","IT Support Officer","1.00","Information Technology"
"Her Majesty's Treasury","HM Treasury","Joint Workplace solutions","19736","Range C","18542","26720","IT Support Officer","4.00","Information Technology"
"Her Majesty's Treasury","HM Treasury","Joint Workplace solutions","19736","Range D","24335","38255","IT Manager","29.63","Information Technology"
"Her Majesty's Treasury","HM Treasury","Joint Workplace solutions","19736","Range D","24335","38255","Project Officer","3.00","Information Technology"
"Her Majesty's Treasury","HM Treasury","Joint Workplace solutions","19736","Range E","41138","57801","Senior IT Manager","15.00","Information Technology"
"Her Majesty's Treasury","HM Treasury","Labour Markets and Distributional Analysis","20994","Range D","24335","38255","Policy Advisor","6.50","Policy"
"Her Majesty's Treasury","HM Treasury","Labour Markets and Distributional Analysis","20994","Range E","41138","57801","Senior Policy Advisor","6.50","Policy"
"Her Majesty's Treasury","HM Treasury","Local Government","11060","Range B","16224","21663","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Local Government","11060","Range D","24335","38255","Policy Advisor","6.00","Policy"
"Her Majesty's Treasury","HM Treasury","Local Government","11060","Range E","41138","57801","Senior Policy Advisor","1.90","Policy"
"Her Majesty's Treasury","HM Treasury","Macroeconomic Coordination & Strategy","14487","Range D","24335","38255","Policy Advisor","3.00","Economics"
"Her Majesty's Treasury","HM Treasury","Macroeconomic Coordination & Strategy","14487","Range E","41138","57801","Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Macroeconomic Coordination & Strategy","14487","Range E","41138","57801","Senior Policy Advisor","5.00","Economics"
"Her Majesty's Treasury","HM Treasury","Macroeconomic Coordination & Strategy","14487","Student","18297","18297","Student","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Management Information Unit","20099","Range B","16224","21663","M I Support Officer","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Management Information Unit","20099","Range C","18542","26720","M I Support Officer","2.78","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Management Information Unit","20099","Range D","24335","38255","MI Officer","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Management Information Unit","20099","Range E","41138","57801","Senior MI Officer","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Office of Head of Government Finance Profession","22986","Range D","24335","38255","Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Office of Head of Government Finance Profession","22986","Range E","41138","57801","Senior Policy Advisor","7.10","Policy"
"Her Majesty's Treasury","HM Treasury","Parliamentary Unit,GMS","20423","Range B","16224","21663","Policy Support Officer","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Parliamentary Unit,GMS","20423","Range C","18542","26720","Policy Support Officer","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Parliamentary Unit,GMS","20423","Range C","18542","26720","Treasury Official","5.92","Policy"
"Her Majesty's Treasury","HM Treasury","Parliamentary Unit,GMS","20423","Range D","24335","38255","Policy Advisor","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Parliamentary Unit,GMS","20423","Range E","41138","57801","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Pensions and Savings Team","19186","Range D","24335","38255","Policy Advisor","7.00","Policy"
"Her Majesty's Treasury","HM Treasury","Pensions and Savings Team","19186","Range E","41138","57801","Senior Policy Advisor","3.00","Policy"
"Her Majesty's Treasury","HM Treasury","Pensions and Savings Team","19186","Student","18297","18297","Student","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Permanent Secretary's Office","20423","Range B","16224","21663","Project Support Officer","0.50","Communications"
"Her Majesty's Treasury","HM Treasury","Permanent Secretary's Office","20423","Range C","18542","26720","IT Support Officer","1.00","Communications"
"Her Majesty's Treasury","HM Treasury","Permanent Secretary's Office","20423","Range C","18542","26720","Policy Support Officer","1.00","Communications"
"Her Majesty's Treasury","HM Treasury","Permanent Secretary's Office","20423","Range D","24335","38255","Policy Advisor","2.00","Communications"
"Her Majesty's Treasury","HM Treasury","Permanent Secretary's Office","20423","Range E","41138","57801","Senior Policy Advisor","2.00","Communications"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Range B","16224","21663","Policy Support Officer","2.86","Policy"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Range D","24335","38255","Policy Advisor","8.00","Policy"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Range E","41138","57801","Senior Policy Advisor","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Range E","41138","57801","Senior Policy Advisor","4.84","Policy"
"Her Majesty's Treasury","HM Treasury","Personal Taxation, Directors Office, GMS","20914","Student","18297","18297","Student","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Public Private Partnerships Policy, PFI Operational Savings","23694","Range D","24335","38255","Policy Advisor","3.00","Policy"
"Her Majesty's Treasury","HM Treasury","Public Private Partnerships Policy, PFI Operational Savings","23694","Range E","41138","57801","Senior Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Public Private Partnerships Policy, PFI Operational Savings","23694","Specialist","28000","137500","Specialist","4.40","Policy"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range B","16224","21663","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range C","18542","26720","Policy Support Officer","4.00","Policy"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range D","24335","38255","Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range D","24335","38255","Policy Advisor","12.00","Policy"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range D","24335","38255","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Sanctions and Counter Illicit Finance","10658","Range E","41138","57801","Senior Policy Advisor","7.00","Policy"
"Her Majesty's Treasury","HM Treasury","Securities & Markets","16912","Range C","18542","26720","Policy Support Officer","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Securities & Markets","16912","Range D","24335","38255","Policy Advisor","8.00","Policy"
"Her Majesty's Treasury","HM Treasury","Securities & Markets","16912","Range E","41138","57801","Senior Policy Advisor","4.60","Policy"
"Her Majesty's Treasury","HM Treasury","Special Advisers, Strategy Change and Performance","20423","Range B","16224","21663","Treasury Official","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Special Advisers, Strategy Change and Performance","20423","Range C","18542","26720","Treasury Official","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Special Advisers, Strategy Change and Performance","20423","Range D","24335","38255","Project Officer","1.00","Planning"
"Her Majesty's Treasury","HM Treasury","Special Advisers, Strategy Change and Performance","20423","Range D","24335","38255","Treasury Official","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","Special Advisers, Strategy Change and Performance","20423","Range E","41138","57801","Project Manager","1.00","Planning"
"Her Majesty's Treasury","HM Treasury","Strategy, Planning & Projects","23172","Range B","16224","21663","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Strategy, Planning & Projects","23172","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Strategy, Planning & Projects","23172","Range D","24335","38255","Policy Advisor","12.40","Policy"
"Her Majesty's Treasury","HM Treasury","Strategy, Planning & Projects","23172","Range E","41138","57801","Senior Policy Advisor","6.60","Policy"
"Her Majesty's Treasury","HM Treasury","Tax Administration: Spending and Reform","20238","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Tax Administration: Spending and Reform","20238","Range D","24335","38255","Policy Advisor","5.00","Policy"
"Her Majesty's Treasury","HM Treasury","Tax Administration: Spending and Reform","20238","Range E","41138","57801","Senior Policy Advisor","3.67","Policy"
"Her Majesty's Treasury","HM Treasury","Transport Regulation and Competition","18847","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Transport Regulation and Competition","18847","Range D","24335","38255","Policy Advisor","8.00","Policy"
"Her Majesty's Treasury","HM Treasury","Transport Regulation and Competition","18847","Range E","41138","57801","Senior Policy Advisor","4.39","Policy"
"Her Majesty's Treasury","HM Treasury","Transport Regulation and Competition","18847","Range E","41138","57801","Senior Policy Advisor","1.00","Planning"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range C","18542","26720","Policy Support Officer","1.00","Procurement"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range D","24335","38255","Internal Auditor","1.80","Internal Audit"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range D","24335","38255","Internal Auditor","1.00","Operational Delivery"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range D","24335","38255","Procurement Officer","3.00","Procurement"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range E","41138","57801","Senior Internal Auditor","1.00","Internal Audit"
"Her Majesty's Treasury","HM Treasury","Treasury Group Commercial, Internal Audit","17876","Range E","41138","57801","Senior Procurement Officer","2.00","Procurement"
"Her Majesty's Treasury","HM Treasury","Treasury Officer of Accounts","11170","Range C","18542","26720","Policy Support Officer","0.83","Policy"
"Her Majesty's Treasury","HM Treasury","Treasury Officer of Accounts","11170","Range D","24335","38255","Policy Advisor","3.00","Policy"
"Her Majesty's Treasury","HM Treasury","Treasury Officer of Accounts","11170","Range E","41138","57801","Senior Policy Advisor","4.00","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range B","16224","21663","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range D","24335","38255","Policy Advisor","4.00","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range E","41138","57801","Senior Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range E","41138","57801","Senior Policy Advisor","7.00","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range B","16224","21663","Policy Support Officer","0.60","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range D","24335","38255","Policy Advisor","2.00","Policy"
"Her Majesty's Treasury","HM Treasury","VAT & International Excise, Office Tax Simplification","24087","Range E","41138","57801","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range C","18542","26720","Policy Support Officer","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range D","24335","38255","Policy Advisor","8.00","Policy"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range E","41138","57801","Communications Manager","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range E","41138","57801","Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range E","41138","57801","Senior Policy Advisor","1.00","Economics"
"Her Majesty's Treasury","HM Treasury","Welfare Spending and Reform","10135","Range E","41138","57801","Senior Policy Advisor","2.60","Policy"
"Her Majesty's Treasury","HM Treasury","International Tax,  GMS Team","23120","Range B","16224","21663","Policy Support Officer","3.00","Policy"
"Her Majesty's Treasury","HM Treasury","International Tax,  GMS Team","23120","Range D","24335","38255","Policy Advisor","6.00","Policy"
"Her Majesty's Treasury","HM Treasury","International Tax,  GMS Team","23120","Range E","41138","57801","Senior Policy Advisor","3.40","Policy"
"Her Majesty's Treasury","HM Treasury","International Tax,  GMS Team","23120","Student","18297","18297","Student","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Infrastructure Delivery,Infrastructure UK (IUK)","23694","Range E","41138","57801","Senior Policy Advisor","1.00","Policy"
"Her Majesty's Treasury","HM Treasury","Infrastructure Delivery,Infrastructure UK (IUK)","23694","Specialist","28000","137500","Specialist","13.38","Policy"
"Her Majesty's Treasury","HM Treasury","Workforce Pay and Pensions,Public Sector Pension Reform Team","22384","Range C","18542","26720","Policy Support Officer","1.58","Policy"
"Her Majesty's Treasury","HM Treasury","Workforce Pay and Pensions,Public Sector Pension Reform Team","22384","Range D","24335","38255","Policy Advisor","7.00","Policy"
"Her Majesty's Treasury","HM Treasury","Workforce Pay and Pensions,Public Sector Pension Reform Team","22384","Range E","41138","57801","Senior Policy Advisor","8.60","Policy"
"Her Majesty's Treasury","HM Treasury","Workforce Pay and Pensions,Public Sector Pension Reform Team","22384","Student","18297","18297","Student","1.00","Policy"
